num_processes,avg_burst_time,avg_arrival_time,avg_waiting_time,cpu_utilization,time_quantum,burst_to_quantum,waiting_to_arrival,best_algo
9,10.476211861586071,0.6409471103617548,11.922852990997939,0.8697905886108713,2.898729015579554,3.6140707769300797,18.601639326957006,FCFS
14,10.620659950561473,8.147936675236586,8.347832480122007,0.6548344352006463,9.440432199865604,1.125018401113297,1.0245320462752803,RR
12,2.6662982629039753,0.6892787813464862,9.67099701580738,0.6100450330236362,3.285862780386281,0.8114454050561647,14.030399561872516,RR
4,2.7590088937723958,2.897279837382146,4.775035421720482,0.6067714272451707,4.7002990283198836,0.5869858218124352,1.648104155860008,RR
12,1.1034866202201024,5.091354129215992,2.7863896475609273,0.9331135152893384,8.84427294576166,0.12476849433974431,0.5472776208583607,SJF
5,12.201926158529062,2.4165892081918514,1.3607462818333937,0.6584520688603124,3.4011509449044777,3.587587355078674,0.5630831447849111,RR
14,7.051234833063115,0.9148751838745872,14.932064092884076,0.5062982006358935,6.800365553685346,1.0368905564014732,16.321243753938603,RR
6,5.37967876533908,0.6090554323518271,14.031305312058846,0.5049137762848939,4.682643287126397,1.148855128179512,23.037435005757562,RR
13,13.127260183747385,4.441839479215043,2.7410560565631092,0.9311057116609691,8.344831176228354,1.573100748330484,0.6170979159445774,SJF
14,11.178259378197875,6.9292022922478855,19.747369446244,0.6125805121079659,6.960861221856241,1.6058730386752715,2.8498721951897097,RR
14,8.440709447945492,4.5796321448953545,7.9357865082916845,0.7156052424321644,6.123681407213157,1.3783717461557297,1.732839872027385,RR
5,7.6420887980604375,3.337765970697978,11.586268055769217,0.9445003054073329,6.123744859709818,1.2479436946925857,3.4712539599673486,SJF
12,11.002435574400945,4.446276579139047,0.541622673401021,0.7246340792328183,3.668003989697378,2.999570222744763,0.12181461175763837,RR
8,3.544690368656719,5.041328419184383,6.456195868957007,0.6290538215867074,5.175868756963427,0.6848493515295044,1.280651154937051,RR
9,5.171369038436117,4.550756355203845,3.2710758906037474,0.652061924734018,6.589956924191827,0.7847348761271258,0.7187967114293269,RR
8,12.311402593526266,7.677646177143377,2.279317742384823,0.8219539785338823,8.508923161744587,1.4468813908684117,0.29687676678859676,SJF
7,11.706867389751249,2.6555759801241363,16.135471392975347,0.6259033830254408,8.413717491557204,1.391402479056915,6.076049321596844,RR
7,7.090204320763127,2.9265509766740783,10.908559004234261,0.5667081677616035,7.224790617759863,0.9813715976100935,3.7274326730862826,RR
3,2.4450330843059946,5.850351687186619,9.770849328805141,0.7620981355316536,7.0024187580149535,0.3491697890840529,1.6701273957480478,RR
18,2.49396546743296,6.495560067569618,17.3599918379018,0.9140929346617265,6.634492380827211,0.3759090101423726,2.6725894197608455,SJF
15,1.6903258195375455,2.574792164924693,2.713229343207555,0.6300240201262169,4.465522501470655,0.3785281151747819,1.0537622579973676,RR
4,14.572872591686494,4.539261364217959,10.139992402866948,0.7860859808918849,9.391133274703398,1.5517693285669036,2.2338370168389132,RR
9,14.967411685705228,2.6355147949677784,5.582609415485393,0.9653361277811991,1.221799641726904,12.250299518869676,2.118215478808897,RR
13,11.154569470302294,8.363785774103993,19.488786212769508,0.9878009595783261,1.587490818098175,7.026541050108331,2.33013654794283,FCFS
13,10.533346079650066,8.793244633625607,10.284540225319551,0.7695955397568165,3.2958408954914145,3.195951012714168,1.169594268996969,FCFS
3,13.765459973552257,4.391306608048505,0.7989594657218868,0.6811467450001024,8.437512804404996,1.6314594450216526,0.18194075650513009,RR
14,9.297744933000288,8.250353191428001,17.166608635618495,0.7318110371717249,8.058441693760452,1.1537894390501724,2.0807094472464356,RR
12,4.852381574832952,3.979603463807572,18.629579851933613,0.6691154836586424,9.224886612896167,0.5260098875133425,4.681253599466267,RR
5,7.690142968783901,3.552839742369226,13.650234602324003,0.8311160791647965,7.43790079476222,1.0339130852431078,3.8420523219823286,SJF
14,1.799320730711212,3.430517325196506,13.338719704078132,0.5512645991139007,1.1072618468041788,1.6250182553063643,3.8882417889832923,RR
5,13.175742387922874,8.908321482896335,8.980755207399234,0.7296518441065369,1.6927226470721561,7.783757328984123,1.008129886572132,RR
8,8.014563317784448,5.727605329550868,2.7445429323374215,0.968830730308296,4.1673679365859915,1.923171512693083,0.47917724470379813,SJF
3,8.707988883579098,1.9249315063582706,2.037575282791131,0.9555602506959788,8.384567538088984,1.0385734068734205,1.0585128306812543,SJF
10,12.812203097943605,4.380440759053838,6.847902465917192,0.7732381805126882,1.8221791845120023,7.031253093291322,1.5632871689662176,RR
12,9.154091076436142,1.8659009687316752,3.764643995380912,0.5921243257863371,1.5130214879674058,6.050205558039827,2.0175903665649555,RR
11,12.764874486239114,0.174982139873886,0.980092899425471,0.7863851383434729,8.375461168474471,1.5240801926281677,5.600782413037568,RR
3,8.579076937545848,2.8405838904042904,19.895499091478122,0.9832794592775715,4.966651369758372,1.7273362435926036,7.003992777245069,SJF
19,9.759098781180343,5.807559990556591,14.833682579836463,0.8376154187810188,2.8529378936048904,3.4207189609171045,2.5541978149134317,FCFS
6,4.973171202581688,6.938631618757323,6.116270225673279,0.8796194898284975,6.577730690424094,0.7560618439823095,0.8814794828340874,SJF
12,8.179695074091988,3.4330096919574093,6.571412654645885,0.8011281511886286,3.900923420224824,2.0968612228362975,1.9141785495844486,SJF
4,1.991080104156442,6.603882523958254,16.183896073134825,0.836415844960215,5.4750627551799615,0.36366342990973854,2.4506601242254153,SJF
18,5.1991388571728905,0.19167887524977778,8.639787429268818,0.5165059679501636,9.585430772737679,0.5424001252542531,45.07192928129424,RR
11,3.3310496586932112,7.122202051771587,3.5178056683732417,0.6176916309491788,5.449337299411823,0.6112761001122079,0.4939203779390729,RR
15,3.964001210071592,1.4424002111810352,15.179536637080613,0.7503097661669655,9.206066011435942,0.4305857899391097,10.523730710871574,RR
18,11.552082471869815,2.5337939882933447,17.9015311832369,0.7869645680614912,4.1569986070928096,2.77894787464441,7.065081303031084,FCFS
3,11.567584417072638,3.0946257644618234,8.959433127643798,0.7027358381652092,9.856805175698629,1.1735632590016287,2.8951494810898692,RR
4,5.127441336854736,3.545482088286074,11.29188162580643,0.6261613721318726,9.237609463413465,0.5550614963332123,3.1848559648782175,RR
9,13.302451331477018,1.9666723239030726,18.94599998840134,0.6028107438496706,6.523148689558692,2.039268449050834,9.63348262102705,RR
6,8.639361309560886,6.839751299151413,3.804558616402751,0.7604428913503396,5.221537699511071,1.6545626576294228,0.5562414315357425,RR
5,5.2522906471513915,0.9301740926267499,2.8773593268665953,0.5523302201732405,4.8064918936740195,1.0927492966620018,3.0933224397992136,RR
3,2.5011135189188245,4.234820092493328,9.047335184131404,0.8668214201822242,8.560169487286286,0.2921803732638376,2.1364104312399066,SJF
6,3.335880094878087,9.23731395876776,16.429425055523815,0.6770322811775471,6.9023869059465355,0.48329369760064117,1.778591411198646,RR
4,10.479739688755895,6.826711524627593,12.574680301199859,0.6330506842686543,1.351057786865363,7.756692358439669,1.8419793829052995,FCFS
19,13.473634385669854,5.694972585185759,16.647820834038157,0.9958121714806141,2.4725458372444864,5.449296077031479,2.9232435016296257,FCFS
18,10.440110031800344,9.799554473582784,19.712014679056008,0.8433393058620647,3.1925331278397486,3.270164969646869,2.0115194641756533,FCFS
4,2.4984078789545334,7.806993041716287,18.20392248289393,0.6914166973842176,6.675717654847724,0.37425307725495655,2.3317427168431064,RR
9,4.0484818676763075,0.783016704795575,11.46863650711322,0.5491724607951065,5.043470922609848,0.8027173987461323,14.646545816221353,RR
13,3.446937988249074,8.74743649656566,14.748628828542444,0.6264187003451447,1.605561516293631,2.1468738081972982,1.6860496185181484,RR
11,4.800032099864746,0.03702406832416849,3.251224118628302,0.674761400584699,3.8414901679343973,1.2495234603061682,87.79008803919464,RR
12,1.3937010878909326,3.753213457730138,12.535066970846625,0.5730482827706601,8.407032170022411,0.1657780127454225,3.33981365938375,RR
18,14.095947542279479,9.79803535380938,17.371056615716753,0.5869804438481128,1.4157683488146595,9.956393964109493,1.7729104110508187,FCFS
12,13.733901983324216,2.696300087671828,16.393540055609183,0.9996751502361001,2.9028813219902005,4.73112759794019,6.079990625174884,FCFS
6,6.791884446740426,6.78887337188785,4.7359517091236025,0.5419812817233634,7.930191056102458,0.856459118087619,0.6976039283182782,RR
7,2.900441943398615,9.774381842040123,19.28706468071973,0.5818644789395855,3.6948081232279595,0.785004752294039,1.9732240115200979,RR
14,11.944205846066632,2.0375548584994374,5.2132330966587315,0.5462642771833596,4.59489051127769,2.599453847867813,2.5585605655262484,RR
5,9.815570333628841,4.161609464061577,3.3307702699454,0.9930883986418474,8.387641083368159,1.1702420530832798,0.8003543569297659,SJF
11,1.259437270320666,1.4362137806881625,13.158989715632519,0.8637385389982484,8.0785514217531,0.15589889857857347,9.16221405923764,SJF
15,12.80123675438676,4.458866198598078,14.171670915356504,0.8659363686432504,2.5656733531300477,4.989425754013215,3.1783055380214957,FCFS
4,9.922230191532336,0.7069660818436618,7.2308037552591315,0.7673997331405962,9.966020437401749,0.9956060439469768,10.227791209573235,RR
8,12.149470116675925,5.954148016201084,17.731908830047967,0.705471276175055,6.43873977839331,1.8869329272440813,2.97807158993765,RR
9,13.743033169533023,1.54415757539213,12.535410388344436,0.5144005902732594,6.793478256924512,2.022974480752208,8.117908048393751,RR
13,11.304495605964917,3.2001611308739175,10.120893848236731,0.5812555326487281,9.637711493157724,1.172943971425279,3.1626101962468707,RR
10,13.093054721510047,4.067737485720052,15.247224274143456,0.5719380776948901,1.0775710233260225,12.150525874008625,3.7483212337219283,FCFS
10,9.84968170681912,4.3529272418763405,10.503077882232567,0.5998144038299588,7.754897473783638,1.2701240380567134,2.412871424193839,RR
11,3.037242205423949,8.77978382499659,5.383794789466105,0.9911280304683074,4.446127126335212,0.6831208627847385,0.6132028720467357,SJF
14,5.9240815588391325,4.401803286971932,1.3861554607658966,0.7891091906116448,6.378691958820103,0.9287298379976385,0.31490555605084564,RR
17,13.138162496748405,6.692682917508349,8.96170974566153,0.7439500976396509,2.8383082114275675,4.6288709582570915,1.3390289762462197,RR
18,10.829155936382952,5.0738976508515705,8.8300784656235,0.5653363152066312,3.6189945060819677,2.992310678632064,1.740291521494586,RR
8,12.211453398036504,4.511300697978414,14.373985319455919,0.7931177493903808,5.43130343831124,2.2483467392773684,3.186210456729819,RR
12,2.1435167081289555,2.177248987989022,5.00680534762772,0.9158623156525448,5.168794926780285,0.4147033756119917,2.2995910799992365,SJF
9,14.08850265176312,6.370858888547155,17.973354031053276,0.7282544276707665,2.3449263266646483,6.0080789880172425,2.821177824482276,FCFS
15,7.421871619345535,1.8163142187882186,6.047914806078445,0.5254012948444711,5.2147053231074665,1.4232581028548372,3.329755086409287,RR
15,14.070126384093651,9.326022075036438,2.504600512574935,0.6910269412555285,1.2540588368563572,11.219669969526779,0.2685601435233268,RR
8,6.022580668297833,6.311170278922348,14.297968761545771,0.7149223348715776,3.757981028952187,1.602610711941503,2.2654983901025867,RR
14,10.072424452772998,2.454544625389304,14.351227652970715,0.8884106836201405,7.060777560202894,1.4265319014267663,5.846774606083391,SJF
14,2.1007739538566126,3.309147657801952,4.96574959261692,0.9940069810327108,4.504508017001862,0.4663714530562972,1.5006083439117037,SJF
6,14.943911087409795,8.005361051267476,16.91284183248843,0.8176324936795405,1.374038634450327,10.875903052485096,2.1126868104146963,FCFS
12,13.95090379025877,3.661131179287512,2.0727345296159116,0.851202682933101,3.6951195154082916,3.7754945934305786,0.5661443872588608,RR
4,10.523509636625237,8.254398957486288,2.9321660072000633,0.5798331746835754,8.11074924974294,1.2974768790915336,0.3552242228731292,RR
18,1.6280478067880382,6.225469904622817,6.178354456875321,0.684362577735423,7.9275827646719215,0.20536497102112114,0.9924302305252802,RR
3,6.604992775757629,9.471529360063547,8.129254359041445,0.885918017615055,5.3548953810783315,1.2334494501539761,0.858282275985485,SJF
15,10.412875747000108,6.891814104275166,6.829388132168848,0.6078048826215223,8.323392436815771,1.2510374602105534,0.990940573763688,RR
4,3.812758755597314,8.05119208754665,17.002654693700737,0.6445751672270754,9.570340705260914,0.39839320971273984,2.1118156653898823,RR
5,8.944204912325214,3.7700771195874463,19.298572030036517,0.6367710145009684,4.5969220187717825,1.945694283336572,5.1188663332926705,RR
13,3.0028673381276336,0.1401451752605698,11.337168665881894,0.9661334419604861,6.993524494724178,0.429378253568594,80.89011800530642,SJF
7,14.346429210813447,9.031906907227857,14.274125173534145,0.9090727905639007,7.00598664700924,2.0477385860363233,1.5804092663996028,SJF
4,11.717607175648837,2.101919687188464,6.468857102003936,0.9096171060512102,5.828730475541034,2.010318920168975,3.0775801595231584,SJF
7,13.213523886967408,6.131162390692415,3.144077671139085,0.9811690287406034,5.665289170017886,2.332365298063336,0.5128020337369789,SJF
7,9.189032515702102,2.6623150149881027,0.6268533771773344,0.5597244419821429,6.600726811666236,1.392124346903739,0.23545336262414812,RR
7,7.36939631618832,7.534756054464806,2.6494131268385313,0.7734577568965622,5.9162284011776585,1.2456240368044547,0.35162513443514193,RR
14,5.156539439752602,0.006275166284561706,19.26188261795605,0.9587724472981725,7.881114373834873,0.6542906483287813,3064.6575994765863,SJF
18,13.246724875755909,1.2890258507349894,14.399936052548926,0.5505828098065516,6.608240683730428,2.0045766323741425,11.171090427266465,RR
17,4.27166628355509,6.392018293899598,4.713650691517699,0.8568301415560768,8.863102311046738,0.48196061929821016,0.7374264434993658,SJF
19,6.391485721858886,4.178839966176096,0.8901807855234267,0.6445683592093805,5.06156659459876,1.262748516645382,0.21302051825947624,RR
16,9.138494276150746,0.7892985503841232,3.8334263766054866,0.7372721750792781,4.253384348396309,2.1485230362760617,4.856689281700952,RR
16,8.409744274010261,5.843959215894574,15.937231405523821,0.6704832817312423,8.24919654736528,1.0194622246577014,2.72712446228795,RR
16,1.7760618451772736,5.541876510047912,11.758046497896292,0.96727012281093,7.53455193456227,0.23572229088672855,2.1216685828152477,SJF
8,12.115371186018269,4.864827657324229,6.680910968399192,0.5534104964819953,3.1496064436324622,3.846630162967037,1.3733060461618456,RR
13,5.271395615473372,1.6885928936703531,9.213455833099864,0.6535438716801243,1.3164332524407474,4.0043014453310635,5.456259649699796,RR
18,13.282336306702499,2.9036188536668095,1.6402148241637526,0.6492465490374817,7.051256721389749,1.8836835492847885,0.5648844624520206,RR
13,6.282878681224362,2.58226813259983,4.869340881335202,0.7288823063520671,7.835681338452496,0.8018292732724763,1.8856763800391882,RR
4,2.0727136278908382,6.640330331113176,4.7512002913553975,0.7446396305258016,3.5748092982813455,0.5798109630880796,0.7155055395419642,RR
3,14.234298563522914,9.170767794698133,11.668524302881822,0.7313051516284892,8.364704584954437,1.7017096541710508,1.272359287739771,RR
9,5.935409378207242,7.226835744744866,6.384505955723769,0.9529558356173238,2.1397341296653694,2.7739003963994677,0.8834429543990725,RR
19,8.26889764444844,2.3437009067787553,2.4713297480315233,0.5618454253068803,6.24948577425187,1.3231324832013065,1.0544516138418154,RR
16,4.776394522232739,7.023987210805986,13.178036131497144,0.9945626595543666,3.3854255866835494,1.410869737297378,1.8761448411772645,SJF
12,8.392953133049105,2.020809360865208,2.201475203621144,0.6916939318159993,8.534457677755231,0.9834196196309989,1.0893973238056214,RR
19,12.01412220626957,5.097260752881797,6.001341658108799,0.575632142231338,3.562072649618173,3.3727897643607845,1.1773637205196281,RR
7,3.8099798007930907,8.80154732910259,3.899934750420395,0.6567386799232252,6.585011623211127,0.5785836097202436,0.44309598910696796,RR
6,10.79138637382314,1.1201171306820568,16.989288598571108,0.7664235661416299,5.241896146945615,2.058679922440726,15.167286045670687,RR
4,2.517605218032718,8.759330221862049,15.663200580558057,0.5840590487988626,5.610345074886345,0.4487433802984545,1.7881712758987223,RR
12,9.7512817376114,9.461868939912613,11.595428835249592,0.7701086333893092,1.4529063964119755,6.711569096658246,1.2254890290698102,FCFS
16,8.074951355329565,6.799717100893763,4.057463518284692,0.872814166260251,9.96057153660436,0.8106915669997251,0.5967097588006693,SJF
18,12.705104611133933,1.5478603484611198,6.0235117399471765,0.6244884495806825,4.35076388715743,2.9202008914882303,3.8914833829175053,RR
6,1.8634441706934044,4.500641704157582,4.094389078999978,0.783259082793915,6.845886627432945,0.27219909843440737,0.9097324894565137,RR
3,7.4397433754934115,2.793394852765595,7.3878232891022755,0.5797699783442118,8.970034992270683,0.8293995924887815,2.6447377585773153,RR
16,8.862323107970719,1.7081370630621073,3.953806062289751,0.6594086614365023,6.341467742396663,1.397519226463201,2.314675444397607,RR
19,7.987521213506492,1.1014228291896644,7.790320518908174,0.6205321729283684,1.141263150366517,6.998842590293809,7.072896605632859,RR
8,5.160997593831344,1.356266160073134,2.9125729341084683,0.8487158086185962,6.785259319775563,0.7606190630302785,2.1474777923925275,SJF
4,14.997889422809603,0.02184142857248772,12.773452722408106,0.5706218490132786,9.285653230396981,1.6151679407498971,584.5591596006982,RR
14,3.9302850616789202,0.7252231695448141,14.06560108084501,0.7012631777450711,9.280360472913133,0.4235056460269302,19.39459152105957,RR
12,2.2658656890832507,9.478565672536607,5.171145272804917,0.6686062452031429,4.620343723151878,0.49041063175131694,0.5455614273131654,RR
10,7.951215911228468,1.2331849107529225,8.019406533767036,0.6753548939960421,7.95556075083853,0.9994538600432229,6.502951369520993,RR
19,4.75119850149587,5.201946077238856,11.314840521418027,0.5076552933134527,8.02515453238846,0.5920382562603973,2.175112660202204,RR
9,10.901196596695925,1.9038178629703473,7.334438171875981,0.5529025124282572,6.6538593738373955,1.638326866836945,3.852469183024146,RR
8,14.803078360748849,7.806820746878623,7.804770991679901,0.7892819661396773,9.20207634594768,1.6086671951141778,0.9997361598751779,RR
5,8.016278240404866,3.8377245797740924,19.441586709491144,0.579579541996915,4.187387770835455,1.9143864050741155,5.065901850522338,RR
10,13.135500799638848,8.939730574625047,18.395851435588725,0.547424596626578,5.897134017667908,2.2274380636441866,2.057761216002657,RR
11,11.596975831778193,6.067162019700039,3.3357467036734834,0.8987102769708322,7.481002001634511,1.5501901768964221,0.5498025592223778,SJF
14,8.795741725663374,8.918731300084099,5.743295302611148,0.663873612948064,2.0404504955036096,4.310686145995231,0.6439580552198539,RR
6,8.698276896186947,6.195825928270868,13.269806902574201,0.91814565655123,2.9391661654815704,2.9594369208341105,2.141729874095865,FCFS
12,7.621868311774137,5.196850311503769,3.811520930343877,0.7310196714197779,9.127250861435305,0.8350672529038922,0.7334276278134118,RR
14,14.739899948908352,0.9737672910800421,6.061315223502033,0.8191122075203057,4.150061816258608,3.5517302069200176,6.224539511266759,RR
11,10.30193301229749,4.527543377087401,16.71080449087415,0.9808063792166416,7.975736203052073,1.2916591944751958,3.690912751121291,SJF
3,12.811527415309687,1.9494276897015983,16.53735694346724,0.7813277114513713,7.859687600746739,1.6300301042235037,8.483142103402455,RR
13,6.375258124658173,4.444409576714987,2.832344899732344,0.5512481645946063,5.819184546912587,1.095558675327633,0.6372811681803051,RR
12,7.331011401424053,1.4278563666788469,7.788693601553465,0.9758512031952686,3.877487644058688,1.8906601530376128,5.454777690204733,SJF
5,5.902611340647455,0.8325765805063212,14.491158183176365,0.655756149506993,8.04631252831815,0.7335796754771876,17.40498648724779,RR
10,1.3038013338575827,6.311880780600712,3.2723297748511015,0.7828017638740217,5.5352172284254,0.23554655177878336,0.5184389097651131,RR
10,6.0801214379314485,6.010911673963028,16.972131037975593,0.9443210569182586,5.354649730299009,1.1354844355500138,2.8235488596519662,SJF
18,5.430364071468407,3.4218640575865744,3.889270383646275,0.7809740549966196,3.831077358346287,1.4174509020193617,1.1365907447772499,RR
7,1.4101922034478571,6.181029655616968,10.190177464484037,0.7728748398897178,4.234814441477354,0.3329997617619111,1.6486186842732515,RR
16,7.192696412703016,6.686708848978929,6.30832782517367,0.8412996398906527,8.843396875816495,0.8133409034529526,0.9434115547024922,SJF
19,1.5259272136157283,7.171814470467577,10.761893282422225,0.7543529921081333,3.1881207738040183,0.4786290473584299,1.5005795703363873,RR
9,2.7598826911696195,4.144340469683314,15.248890438782002,0.9501561197872455,6.983361916446438,0.39520831373750903,3.6794403731852414,SJF
5,10.033327023746644,6.509717452185445,16.490341395998584,0.7088542834864879,1.6577658192353522,6.052318636809239,2.5331846098199473,FCFS
13,10.77010153493002,2.6825035892231073,19.986725599670084,0.58766712068843,1.0910298849475222,9.871499933050007,7.4507453307845175,FCFS
9,13.890791894905055,9.684191305004079,10.811053507778484,0.7291024026261079,9.505153848236446,1.4613957966465052,1.1163598491278914,RR
6,12.878750939072356,9.060190710443631,10.831938455969738,0.8147118555585502,3.3122285622306404,3.8882434162443937,1.1955517104034832,FCFS
17,3.2997862923829926,5.037194345899563,16.60405768691524,0.8320061140338011,4.0453107933269425,0.8157064939656018,3.2962843170004508,SJF
10,9.489405637762738,6.774633542399734,10.51540673366451,0.8590508689780112,6.233085531357618,1.5224250613598778,1.5521712202055893,SJF
7,14.550103923318973,8.898363940883108,12.010695364128296,0.7650261696061904,1.2505694613632765,11.634782598249059,1.349762939152938,FCFS
5,13.488824042935716,7.328774528838984,10.167109751291845,0.9959158962318151,3.3949716055236925,3.9731772664187632,1.3872845778565281,FCFS
10,6.7913173301648975,7.50160832954601,13.86801706858088,0.9953213685860895,3.501020133889804,1.939810983954926,1.8486700414975867,SJF
18,7.211040483180012,9.187473048042515,8.807484460504213,0.7743899296315058,8.166571146485209,0.88299487569561,0.9586395332049876,RR
18,1.836671838497382,8.885992804371524,6.581475589214558,0.6572938167070332,5.608797190287976,0.32746269349925516,0.740656483472722,RR
11,11.47347935042485,2.082776751535458,4.104401745881436,0.5947595216186884,2.1305405184061232,5.385243414734881,1.9706298510184093,RR
9,6.947118538639765,3.855525014916693,18.30832402933407,0.8809671878715486,5.546040001696057,1.2526268335585338,4.748581962944424,SJF
14,7.5138854378629265,0.5823783082027523,5.245486436299698,0.7180352401096564,2.412123617315081,3.115049889141289,9.00685395365722,RR
18,11.735884569448823,2.6828720042777263,11.816090670358317,0.860724578554786,9.471510360161181,1.2390721343051336,4.404252833899563,SJF
14,2.057465768196707,6.178666544120367,13.317155324325544,0.6893371049863918,9.589805022889665,0.21454719476989587,2.155341071705422,RR
18,10.911172820359926,7.136520744937426,5.0480342988430245,0.8284076155442245,2.783856387119677,3.9194452816061904,0.7073512998488857,RR
7,8.548713117782402,9.688146905778044,9.684262786952832,0.5318007181888986,5.965191710258155,1.4330994741963532,0.9995980536996785,RR
4,1.6943091150812057,0.9468099050479506,0.6571339548079269,0.7495849166313309,6.405459662684643,0.2645101525354059,0.6940432402238599,RR
5,4.225531001203901,6.852014537698661,19.637942800704913,0.8455529350269255,8.948737476312477,0.472192977799053,2.8660059071096913,SJF
12,7.814514676932418,7.023249794197069,17.039385071116836,0.6783044564371931,3.352575849043554,2.330898689690439,2.4261362345154223,RR
19,11.728917927803463,6.579499112045923,16.477927632493284,0.8237598977850815,9.72049957456862,1.2066167819628555,2.504431159206862,SJF
17,13.945220534151455,5.17131892010638,2.341288259637253,0.7640888607115086,2.1418554525678397,6.510813067391919,0.45274402301779915,RR
5,7.754902847387282,6.225753978327817,0.20093962109663188,0.597420245827682,5.421973887209178,1.4302729954821287,0.032275496115193626,RR
18,12.714215606013003,1.6367566372972786,5.539092362492197,0.5328991088976195,7.3538673944573665,1.7289155361037096,3.3841674410218054,RR
3,6.441446509393307,4.4370144702966785,17.826278712129113,0.7056651451656184,2.3070251792372414,2.792100640879004,4.017620103622546,FCFS
12,11.926595937322169,2.0117523228887944,1.601268050579312,0.7372265899222616,1.0897231126106663,10.944611241018215,0.7959528977955844,RR
14,10.217594335278585,2.867668775578837,11.192337112894478,0.6396725954656133,4.139833749447614,2.4681170619377575,3.902925672222587,RR
7,1.7326600022092797,7.828486179866575,16.910216216811207,0.8995410728859772,5.576311317772235,0.3107179460335989,2.1600848781533695,SJF
15,11.461305932553703,2.0941767082185425,10.74166911180207,0.8686096117856523,6.645827233092363,1.7245867991026282,5.129279576480391,SJF
4,14.436973010128007,6.761573334534453,18.15501600482476,0.8648852557868406,7.619171757379148,1.8948218324646136,2.685024365831434,SJF
9,6.115135781709139,8.416154597578153,11.0924098242229,0.9508156147431801,9.33573687773164,0.6550244351621792,1.3179886984880105,SJF
9,13.954034727104172,8.679666420021311,9.993664605658083,0.530671937241934,7.431061114838407,1.8777984049226364,1.1513867708945704,RR
6,3.638997939137856,8.049668338816854,19.346562227069395,0.6342994664572987,5.453433564404917,0.6672856448123046,2.4033956902075375,RR
3,8.827913190481556,5.027834418466806,2.888729683101552,0.7210331065590375,4.006941868779069,2.203154789250763,0.5745463547940179,RR
15,7.771993653469985,2.9460333294045604,5.174101406485734,0.5129480351247426,3.566905701879989,2.178917605695174,1.7562882917718314,RR
19,1.7411030979634556,7.549325397850504,19.10350320956265,0.6200757980110071,3.911721523633341,0.4450989373842926,2.5304880764738473,RR
4,9.077105726827755,1.5484139464745494,7.123878869227589,0.8485065069671315,6.041043847084135,1.5025723933759112,4.600728944710027,SJF
7,5.776090561475563,7.475129705824768,10.9952910253204,0.7261765192393581,2.524801618839223,2.2877403497759623,1.4709144521744075,RR
19,2.0903058472780707,7.068035962105052,18.400763282181053,0.6353418021508656,4.334422933535628,0.48225700964313123,2.6033734614680997,RR
5,13.343925574940187,9.419055872604202,14.79126496222536,0.5433098804273471,7.022387399813657,1.9001978666531978,1.5703537019787126,RR
16,5.7556966587142195,7.190194431628911,5.739735989430866,0.6249438032154501,4.206249051434021,1.3683680102271336,0.7982715990914534,RR
16,5.223271382836084,3.8401907396495814,17.087990266513604,0.8744995087024785,3.4508385746297447,1.513623791649041,4.449764849551298,SJF
16,1.407732989847474,7.691077435072992,18.038191434977776,0.723177289714963,5.956214423235821,0.23634692901455828,2.3453369354143336,RR
13,8.281887868985589,4.747211271282129,5.167852957407401,0.909296615186554,9.096405352869123,0.9104572123392458,1.0886058732231094,SJF
14,5.316929703466783,8.695411688592182,15.281911731577587,0.6239062214534534,1.327066734846182,4.006527722976782,1.7574664322060936,FCFS
8,8.425939084581398,6.627857327436636,11.80341547299488,0.7113512847635863,2.8078946212620544,3.000803160763273,1.7808768476902987,FCFS
18,8.34300803906567,6.518680936476059,15.58966033769057,0.8835853592245304,9.754198689349767,0.8553247987066153,2.3915323628026135,SJF
14,1.995549914988115,3.456569355418593,14.865889504481533,0.7190558255166476,8.360095875304776,0.23869940517020338,4.300751690013282,RR
3,14.017084116827043,9.478634419990687,1.3860901203749743,0.7282067198562121,6.4872015512461125,2.1607289344243115,0.14623294840047774,RR
11,6.699074911305724,6.776815411176983,4.5346845379672285,0.8009906764872262,7.277030453478755,0.9205781046164891,0.6691458408369495,SJF
13,6.748381761335732,8.985969105689701,17.92513432943158,0.8428563844123405,8.73082492409998,0.7729374729504171,1.9947892287087363,SJF
9,3.772042424305749,4.380217963503293,8.174875256170557,0.7144594797468551,6.270051641477022,0.6015967066901559,1.8663127408629931,RR
13,4.516688064462541,3.20567586016499,2.699569721432842,0.6480883827794992,6.150554330878011,0.7343546311661023,0.8421192341329105,RR
3,12.317009514973034,3.8805847426095696,15.919301792012151,0.6528780637561873,1.6556076779067976,7.439570137866151,4.102284017760369,FCFS
14,11.422190349725751,1.519801824740512,2.6063597618258183,0.6728135185180795,8.269321321396513,1.3812730080228706,1.71492267621409,RR
7,1.5830163127597245,8.306357646860892,11.426660099438573,0.8037358769542846,5.708422007253843,0.2773124180333934,1.3756506556457189,SJF
4,8.386114713954905,6.554359784406612,4.663751088432326,0.9322014935971988,3.7843170587201156,2.2160179925915013,0.7115483626706225,SJF
7,8.414017529977448,4.008821351279104,5.947866641239794,0.840862425206171,2.8701141823427845,2.931596781906907,1.4836909114028956,RR
12,12.061839232165516,2.1778080176756855,13.540756297640204,0.9016060616220466,6.056892606173618,1.9914236550862714,6.217579332956301,SJF
